6517.0 3.0 0.5860971576086956 0.09197538703208556
6517.0 0.0 0.3983197730978261 0.46853633622994656
6517.0 0.0 0.5460284898097826 0.7964976918449198
6517.0 1.0 0.24978049388586954 0.7938041891711229
6517.0 0.0 0.7528992323369565 0.28005255213903746
6518.0 3.0 0.5867333824728261 0.09082821991978608
6518.0 0.0 0.5461264279891305 0.7960329512032086
6518.0 0.0 0.7538745713315218 0.28091951871657755
6518.0 1.0 0.25592887907608697 0.7933048101604279
6518.0 0.0 0.39520713519021733 0.4687354959893048
6519.0 0.0 0.7527641216032608 0.28142571056149734
6519.0 3.0 0.5887895665760869 0.09195493649732622
6519.0 0.0 0.5468223199728262 0.7971104913101604
6519.0 0.0 0.39453267051630436 0.47151292245989296
6519.0 1.0 0.26181634578804347 0.7928711998663103
6520.0 3.0 0.5909904605978262 0.09224958355614972
6520.0 1.0 0.2637139191576087 0.7902863442513368
6520.0 0.0 0.7547372527173913 0.28605573262032086
6520.0 0.0 0.5462964721467392 0.7949295454545454
6520.0 0.0 0.3925035210597826 0.4746804465240642
6521.0 0.0 0.7569251677989131 0.2868669278074866
6521.0 0.0 0.5467428743206522 0.7914665748663101
6521.0 0.0 0.3910301453804348 0.4769571885026738
6521.0 1.0 0.26566669225543477 0.790605432486631
6521.0 3.0 0.5720218580163043 0.06861802473262031
6522.0 3.0 0.5922800149456522 0.09303981885026737
6522.0 1.0 0.26793172010869565 0.7901884271390374
6522.0 0.0 0.39121610190217393 0.4858258088235294
6522.0 0.0 0.5482165917119566 0.7869716784759357
6522.0 0.0 0.7580619483695652 0.2861688790106952
6523.0 3.0 0.5927931949728261 0.0932152827540107
6523.0 0.0 0.549568300951087 0.7838353449197861
6523.0 0.0 0.7586653750000001 0.28689688435828875
6523.0 1.0 0.2686977180706521 0.7889060360962568
6523.0 0.0 0.3826188417119566 0.48488998462566846
6524.0 3.0 0.5919369408967391 0.09413735494652407
6524.0 1.0 0.2693521671195652 0.7891817546791443
6524.0 0.0 0.7607307228260869 0.28918898663101605
6524.0 0.0 0.5504811949728261 0.7819015995989305
6524.0 0.0 0.3822655577445652 0.4908575982620321
6525.0 1.0 0.27104918817934787 0.7888042840909091
6525.0 3.0 0.5941893118206522 0.094522003342246
6525.0 0.0 0.5507595020380434 0.7802414304812834
6525.0 0.0 0.3820293260869565 0.498894574197861
6525.0 0.0 0.7624177730978261 0.29027466577540106
6525.0 0.0 0.5507595020380434 0.7802414304812834
6526.0 1.0 0.27235862499999997 0.7899351069518716
6526.0 0.0 0.381914875 0.5023893061497327
6526.0 0.0 0.5551487051630435 0.780931401737968
6526.0 0.0 0.7621290781249999 0.28928492513368986
6526.0 3.0 0.6493279830163043 0.10666497058823529
6527.0 0.0 0.38174101630434787 0.5116976971925133
6527.0 3.0 0.6499224952445652 0.10724815040106953
6527.0 1.0 0.27266894225543475 0.7924502780748662
6527.0 0.0 0.7624760923913043 0.29050227272727275
6527.0 0.0 0.5626957520380435 0.7595170782085561
6528.0 3.0 0.6533960672554349 0.10888363034759359
6528.0 1.0 0.2815726012228261 0.7504128435828876
6528.0 0.0 0.3900286732336956 0.5177538255347593
6528.0 0.0 0.2815726012228261 0.7504128435828876
6528.0 0.0 0.7626692941576086 0.2896996056149733
6528.0 0.0 0.5648687608695653 0.7581414411764705
6529.0 0.0 0.3903703695652174 0.5241482172459893
6529.0 1.0 0.27456003668478257 0.7926944993315508
6529.0 0.0 0.5653027866847826 0.7579396497326203
6529.0 0.0 0.7632569639945652 0.2904785688502674
6530.0 0.0 0.391263339673913 0.5289936577540106
6530.0 0.0 0.7635275597826088 0.2901568689839572
6530.0 0.0 0.5706915027173913 0.7581709385026738
6530.0 3.0 0.2725596739130435 0.7956898322192514
6531.0 0.0 0.5766705842391304 0.7543411049465241
6531.0 3.0 0.2764520027173913 0.7954282299465241
6531.0 0.0 0.39453940760869566 0.5326259224598932
6532.0 3.0 0.2787301644021739 0.7960352359625669
6532.0 0.0 0.5814526188858695 0.7540791557486631
6532.0 0.0 0.39711192323369565 0.5339151677807487
6533.0 0.0 0.39954489198369564 0.5348143148395722
6533.0 3.0 0.2821401616847826 0.7980288743315508
6533.0 0.0 0.5895161216032608 0.7532348021390374
6534.0 0.0 0.404339292798913 0.5499710447860962
6534.0 0.0 0.2926043532608696 0.747178368315508
6534.0 0.0 0.5912827622282609 0.7510200748663102
6535.0 0.0 0.29555505230978263 0.7490847787433154
6535.0 0.0 0.4067318131793478 0.553034246657754
6535.0 0.0 0.5972158804347827 0.7492676597593584
6536.0 0.0 0.4091371970108696 0.5596926276737968
6536.0 0.0 0.6010383315217391 0.747417817513369
6536.0 0.0 0.2974432961956522 0.7507902339572193
6537.0 3.0 0.5888302846467391 0.5746703736631016
6537.0 0.0 0.6036650611413044 0.7466634659090909
6537.0 0.0 0.29869183220108697 0.751223314171123
6537.0 0.0 0.4164075747282609 0.5645666069518717
6538.0 3.0 0.5894190129076087 0.5729935795454546
6538.0 0.0 0.2998356086956522 0.7525371410427808
6538.0 0.0 0.6197505618206522 0.7491465681818181
6538.0 0.0 0.42456702581521744 0.5678960013368984
6539.0 3.0 0.5924600516304348 0.5142010975935829
6539.0 1.0 0.3260006385869565 0.7550774438502673
6539.0 0.0 0.43056991847826087 0.5751198549465242
6539.0 0.0 0.6208683097826087 0.7488530815508021
6540.0 1.0 0.32918119429347825 0.7542421885026738
6540.0 0.0 0.6222064599184782 0.746415449197861
6540.0 0.0 0.4377185366847826 0.5824801196524064
6540.0 3.0 0.5875321052989131 0.5736368556149732
6541.0 3.0 0.5869798247282609 0.5758180260695187
6541.0 0.0 0.6251395264945653 0.7457914913101604
6541.0 1.0 0.8048963131793478 0.323832465909091
6541.0 0.0 0.4420934966032609 0.5897180487967915
6542.0 0.0 0.445265292798913 0.5931625768716577
6542.0 0.0 0.6293327907608696 0.7441421136363636
6542.0 3.0 0.5878133777173913 0.5757476684491979
6542.0 1.0 0.8065484918478261 0.32506460360962564
6543.0 0.0 0.4500541480978261 0.5967931697860962
6543.0 0.0 0.6368853940217392 0.7458645213903743
6543.0 3.0 0.5878679653532608 0.580279304144385
6544.0 3.0 0.5932868043478261 0.5239422232620322
6544.0 0.0 0.456070941576087 0.6015824097593583
6544.0 0.0 0.6449745842391306 0.7347928215240642
6545.0 3.0 0.5956213369565218 0.5228217018716578
6545.0 0.0 0.6470697235054348 0.7309928322192514
6545.0 0.0 0.46411487364130444 0.6045215013368985
6546.0 0.0 0.651509824048913 0.7299492372994653
6546.0 3.0 0.5976161127717391 0.5231031530748663
6546.0 0.0 0.4673129578804348 0.6073988843582887
6547.0 3.0 0.6009951052989131 0.5625315982620321
6547.0 0.0 0.46995623165760864 0.6085008422459892
6547.0 0.0 0.6546520149456521 0.7229052660427808
6548.0 3.0 0.6052551270380434 0.5629548462566845
6548.0 0.0 0.47245249524456523 0.6217196657754012
6548.0 0.0 0.656728433423913 0.721274962566845
6549.0 3.0 0.6073825461956522 0.5603559772727273
6549.0 0.0 0.6571519476902173 0.7205734866310161
6549.0 0.0 0.47658938994565214 0.6233684926470588
6550.0 0.0 0.6576857982336957 0.7202395267379678
6550.0 0.0 0.47909274320652173 0.6245514772727272
6550.0 3.0 0.6087016440217391 0.5612188128342246
6551.0 0.0 0.6573141970108697 0.7212272072192514
6551.0 0.0 0.4836250387228261 0.6294543629679146
6551.0 3.0 0.6098229157608696 0.5629107840909091
6552.0 0.0 0.6574733362771739 0.7171535387700534
6552.0 0.0 0.4890040930706522 0.6339607847593582
6552.0 3.0 0.6105448682065218 0.5623735641711229
6553.0 3.0 0.61085475 0.5604249064171123
6553.0 0.0 0.796108245923913 0.3395089538770053
6553.0 0.0 0.4950600088315218 0.6323735855614974
6554.0 3.0 0.6632778743206522 0.7200631938502674
6554.0 0.0 0.5706213865489131 0.44366258221925137
6554.0 0.0 0.7983072941576086 0.3324581905080214
6554.0 0.0 0.501298386548913 0.6305296590909091
6555.0 3.0 0.6642447139945653 0.7218850895721924
6555.0 0.0 0.5631045264945652 0.4408665113636363
6555.0 0.0 0.806088737771739 0.3339997459893048
6555.0 0.0 0.5103835027173913 0.6293143409090909
6556.0 0.0 0.5552840230978262 0.4359803937165775
6556.0 0.0 0.8140083811141304 0.3335739786096257
6556.0 0.0 0.5222017873641305 0.6258028810160428
6556.0 3.0 0.6590157384510871 0.7225389532085562
6557.0 1.0 0.6449893661684782 0.7167075046791445
6557.0 0.0 0.8169184972826087 0.3348980454545455
6557.0 0.0 0.5339015883152174 0.43173839973262035
6557.0 0.0 0.5327710482336956 0.6285099498663103
6558.0 0.0 0.5444151216032609 0.6239103021390374
6558.0 0.0 0.81854053125 0.33720827406417114
6558.0 0.0 0.529168667798913 0.4267688181818182
6558.0 1.0 0.6466205013586956 0.7143993883689841
6559.0 0.0 0.5454575495923913 0.6212637994652408
6559.0 0.0 0.8179344096467391 0.3373599030748663
6559.0 0.0 0.5197230006793478 0.4246798228609626
6559.0 1.0 0.6512213376358695 0.7114161931818181
6560.0 0.0 0.5131930679347826 0.4215628883689839
6560.0 1.0 0.6564653023097826 0.7107129839572192
6560.0 0.0 0.5468392995923913 0.6240263342245989
6561.0 0.0 0.5057526881793478 0.4172229766042781
6561.0 1.0 0.654467706521739 0.7098830528074866
6561.0 0.0 0.5493102697010869 0.6281811724598929
6562.0 0.0 0.49647617323369564 0.4173456898395722
6562.0 0.0 0.5504053777173913 0.6311522292780749
6563.0 0.0 0.48934552989130436 0.4169280721925134
6563.0 0.0 0.5548563002717392 0.6341882386363638
6564.0 0.0 0.559638085597826 0.635773888368984
6564.0 0.0 0.4822026745923913 0.41495498663101604
6565.0 0.0 0.47768810529891303 0.41541344385026735
6565.0 0.0 0.5680802588315217 0.6369363101604278
6566.0 0.0 0.4722664042119565 0.4148415140374332
6566.0 0.0 0.5738758002717391 0.6387331751336899
6567.0 0.0 0.5776811270380435 0.6386130427807486
6567.0 0.0 0.4677261270380435 0.41244431350267385
6568.0 0.0 0.4591655523097826 0.4076630494652407
6568.0 1.0 0.878871254076087 0.430441381684492
6568.0 0.0 0.5827942520380435 0.6422964899732619
6569.0 0.0 0.5862398770380435 0.6470980113636363
6569.0 0.0 0.4587621270380435 0.4090877165775401
6569.0 1.0 0.8766709612771738 0.432393834224599
6570.0 1.0 0.8751763057065217 0.4335667413101604
6570.0 0.0 0.5952822432065217 0.6454448803475936
6570.0 0.0 0.4579569775815217 0.40942985628342243
6571.0 1.0 0.8747962038043477 0.4359925822192513
6571.0 0.0 0.6005077982336957 0.6490446082887701
6571.0 0.0 0.45635909646739137 0.41090357419786094
6572.0 0.0 0.453335285326087 0.41392695588235295
6572.0 0.0 0.6052636480978261 0.6457096243315508
6573.0 0.0 0.6193771358695652 0.645597040106952
6573.0 0.0 0.4487581773097826 0.41697370588235294
6573.0 1.0 0.8721589626358697 0.4393532085561497
6574.0 3.0 0.8748951372282607 0.47834953275401076
6574.0 0.0 0.4442465203804348 0.41951158088235296
6574.0 0.0 0.620166425951087 0.6472042921122995
6575.0 3.0 0.8739573437499999 0.47781406751336897
6575.0 0.0 0.43979313043478263 0.41910202139037434
6575.0 0.0 0.6219822221467393 0.642994334893048
6576.0 0.0 0.4352481059782609 0.4240576089572192
6576.0 0.0 0.6226164361413044 0.642537040775401
6576.0 3.0 0.8702779442934782 0.48131296122994655
6577.0 0.0 0.43230187364130435 0.4265106423796791
6577.0 0.0 0.6238609809782609 0.6424904485294117
6577.0 3.0 0.8692459436141304 0.4823563930481284
6578.0 0.0 0.4263105394021739 0.42996647259358284
6578.0 3.0 0.8700360842391304 0.48322090106951865
6578.0 0.0 0.6250899565217392 0.6409206905080215
6579.0 3.0 0.8689097119565218 0.48517920721925134
6579.0 0.0 0.6310083756793478 0.6361318983957218
6579.0 0.0 0.4230717058423913 0.42908626737967914
6580.0 1.0 0.8628056148097826 0.4841577045454545
6580.0 0.0 0.4192098118206522 0.4301460895721925
6580.0 0.0 0.6448560794836957 0.6363553950534759
6581.0 1.0 0.863994597826087 0.4845576771390375
6581.0 0.0 0.41308892323369567 0.4303648128342246
6581.0 0.0 0.6516456392663044 0.6317243121657754
6582.0 1.0 0.868393027173913 0.4857323997326204
6582.0 0.0 0.4073282846467391 0.4325201270053476
6582.0 0.0 0.655208960597826 0.626060506684492
6583.0 0.0 0.402968261548913 0.435726135026738
6583.0 0.0 0.6568151766304349 0.6253163749999999
6583.0 1.0 0.8722423885869566 0.4856436009358288
6584.0 0.0 0.6590172309782609 0.6217021430481284
6584.0 0.0 0.40021559442934784 0.4370513342245989
6584.0 3.0 0.8829889300271738 0.48452479344919785
6585.0 0.0 0.6584601820652174 0.6234114131016043
6585.0 0.0 0.39691755095108694 0.44024294117647056
6585.0 3.0 0.8883378396739131 0.48655892446524074
6586.0 3.0 0.8899788233695651 0.48462889104278073
6586.0 0.0 0.39389033967391307 0.4429245401069519
6586.0 0.0 0.6593859089673914 0.6215292981283422
6587.0 0.0 0.39139332948369565 0.4471739498663102
6587.0 0.0 0.6612315794836956 0.6226065327540107
6587.0 3.0 0.8932141841032609 0.4838042847593583
6588.0 0.0 0.6603262941576087 0.6238724612299466
6588.0 0.0 0.39080036209239133 0.44803111430481285
6588.0 1.0 0.894616832201087 0.48428375334224605
6589.0 0.0 0.6615860360054348 0.6233538863636364
6589.0 0.0 0.3901772391304348 0.44757471724598935
6589.0 1.0 0.8946920067934783 0.48292172259358285
6590.0 0.0 0.6605708702445654 0.6235733028074866
6590.0 0.0 0.3896424463315217 0.44748787700534753
6590.0 1.0 0.8951639089673913 0.483150685828877
6591.0 0.0 0.6624605754076087 0.6248127941176471
6591.0 0.0 0.37825590625000005 0.44333002005347594
6591.0 1.0 0.89778925 0.4847138348930481
6592.0 0.0 0.6641823111413043 0.6245509264705882
6592.0 1.0 0.8952144123641305 0.4831174351604278
6592.0 0.0 0.3770842866847826 0.44295247727272724
6593.0 3.0 0.18511988247282612 0.7493494819518716
6593.0 0.0 0.6668742846467391 0.6233976838235294
6593.0 0.0 0.37606079687499994 0.4439090487967914
6593.0 1.0 0.8968109463315217 0.4825797259358289
6594.0 1.0 0.8954896514945652 0.4815423729946524
6594.0 0.0 0.3738153600543478 0.44380239037433156
6594.0 3.0 0.18377670516304345 0.7491545040106952
6594.0 0.0 0.6673860135869565 0.6223775287433155
6595.0 0.0 0.37261533695652177 0.4434522132352941
6595.0 1.0 0.8983024932065218 0.4815836002673797
6595.0 0.0 0.6687831881793478 0.6237775013368985
6595.0 3.0 0.2043323152173913 0.7861370147058823
6596.0 3.0 0.2049926732336957 0.7859261664438503
6596.0 0.0 0.6714997703804348 0.6253336537433154
6596.0 0.0 0.8116080244565217 0.49128103008021395
6596.0 0.0 0.3703108457880435 0.4427874659090909
6597.0 3.0 0.2052332527173913 0.785237317513369
6597.0 0.0 0.3674486304347826 0.44240093716577544
6597.0 0.0 0.6717077751358695 0.6263425287433155
6597.0 0.0 0.8099140495923913 0.4925975287433154
6598.0 0.0 0.36535120991847825 0.44224816577540105
6598.0 0.0 0.8034849164402175 0.4942418475935829
6598.0 0.0 0.6729332887228261 0.6286965026737967
6598.0 3.0 0.20455663111413047 0.7842208128342245
6599.0 1.0 0.9011945720108696 0.4456600655080214
6599.0 0.0 0.6729334959239129 0.6316915093582889
6599.0 0.0 0.36442491236413044 0.4425484558823529
6599.0 3.0 0.20601841100543478 0.7836722105614973
6599.0 0.0 0.7946681970108695 0.4949798582887701
6600.0 1.0 0.8990320122282609 0.4431137453208557
6600.0 3.0 0.20618169157608696 0.7834129946524064
6600.0 0.0 0.6703850081521738 0.6383404044117647
6600.0 0.0 0.3625176881793478 0.44152503542780747
6600.0 0.0 0.7850570679347826 0.4976585715240642
6601.0 0.0 0.6701031773097825 0.6412419612299465
6601.0 0.0 0.36242309850543475 0.43931664237967916
6601.0 3.0 0.2068770658967391 0.7809614699197861
6601.0 0.0 0.7799780889945651 0.5021372299465241
6601.0 1.0 0.899541648097826 0.4400833048128342
6602.0 1.0 0.8979431236413042 0.43835308489304814
6602.0 0.0 0.6704140122282609 0.6411575280748663
6602.0 0.0 0.36156050000000006 0.43697877339572194
6602.0 3.0 0.20695644361413043 0.7807102098930481
6602.0 0.0 0.7755008987771739 0.49806743783422464
6603.0 0.0 0.6713225944293478 0.6426070307486631
6603.0 0.0 0.3603779748641305 0.4352132827540107
6603.0 0.0 0.7617421773097828 0.5059203489304813
6603.0 3.0 0.20816235461956525 0.7801953081550802
6603.0 1.0 0.8988741582880434 0.4359001731283423
6604.0 0.0 0.35984427038043476 0.43272094919786097
6604.0 0.0 0.670430867527174 0.6458011156417113
6604.0 3.0 0.19010644429347828 0.7534645815508022
6604.0 1.0 0.8985487065217391 0.4320832727272727
6604.0 0.0 0.7608353987771739 0.5053406985294118
6605.0 0.0 0.3580899755434782 0.4321383001336899
6605.0 0.0 0.6673987635869565 0.6495298295454545
6605.0 0.0 0.7562963858695653 0.5052160788770054
6605.0 3.0 0.19084872418478266 0.7538718562834225
6605.0 1.0 0.8927648376358694 0.4311170528074866
6606.0 1.0 0.8896485618206523 0.42898981885026743
6606.0 3.0 0.19178414809782612 0.7543096490641712
6606.0 0.0 0.7503601779891305 0.5011384732620321
6606.0 0.0 0.6658760774456522 0.6538924151069518
6606.0 0.0 0.35596525135869567 0.43178007553475933
6607.0 3.0 0.19464052445652175 0.7544894906417112
6607.0 0.0 0.3547572880434783 0.42994311564171117
6607.0 1.0 0.8874451596467392 0.4275093081550802
6607.0 0.0 0.7426904592391304 0.5017410521390374
6607.0 0.0 0.6706019694293479 0.6553421022727273
6608.0 0.0 0.35322082608695654 0.4266980929144385
6608.0 3.0 0.1960992112771739 0.7550499659090908
6608.0 1.0 0.8914347112771739 0.42383997727272726
6608.0 0.0 0.7400666317934783 0.5048728576203209
6608.0 0.0 0.6710264578804348 0.651764875
6609.0 1.0 0.8887728817934781 0.42398090708556146
6609.0 3.0 0.1987248919836957 0.7553717874331551
6609.0 0.0 0.3522812180706522 0.42364982352941183
6609.0 0.0 0.6711571317934782 0.6525834846256684
6609.0 0.0 0.7376460618206522 0.508391435828877
6610.0 0.0 0.3509545326086957 0.4208794050802139
6610.0 0.0 0.6692279110054349 0.6543968937165774
6610.0 0.0 0.7360498804347826 0.5142773302139038
6610.0 3.0 0.19954012567934784 0.7563973088235294
6611.0 0.0 0.3495526725543478 0.4201399344919786
6611.0 0.0 0.6700710631793478 0.6559469866310159
6611.0 3.0 0.20067955842391305 0.7565859418449197
6611.0 0.0 0.730953859375 0.5151624217914439
6612.0 0.0 0.7256083906249999 0.5188851998663102
6612.0 3.0 0.20097542323369566 0.7564906564171123
6612.0 0.0 0.6695639150815218 0.6607702941176471
6612.0 0.0 0.34720962975543485 0.41838921323529416
6613.0 0.0 0.7213182452445652 0.520559912433155
6613.0 0.0 0.3460590421195653 0.41751179211229944
6613.0 0.0 0.6716632432065217 0.6580077593582887
6613.0 3.0 0.20211492391304348 0.757790040106952
6614.0 0.0 0.34497683967391307 0.4169181270053476
6614.0 3.0 0.2032050985054348 0.7573979010695187
6614.0 0.0 0.7186135210597826 0.5206787600267381
6614.0 0.0 0.6749684082880434 0.6558138796791444
6615.0 0.0 0.34408030298913045 0.4164181263368984
6615.0 3.0 0.2045509816576087 0.7579249010695186
6615.0 0.0 0.7156888091032609 0.5254017633689839
6616.0 0.0 0.3447784653532609 0.41339605013368985
6616.0 0.0 0.7096204762228261 0.5255987606951872
6616.0 3.0 0.20581933695652177 0.7577949766042781
6617.0 1.0 0.8886382058423912 0.42186783957219254
6617.0 0.0 0.34487672486413046 0.41217762165775407
6617.0 0.0 0.7078225305706521 0.526370655748663
6617.0 3.0 0.20659424932065218 0.758547064171123
6618.0 0.0 0.6851142173913043 0.528164277406417
6618.0 0.0 0.34508097690217393 0.4109480955882353
6618.0 3.0 0.20798363383152174 0.7584653636363636
6618.0 1.0 0.8911705849184783 0.4222831624331551
6619.0 0.0 0.6804939354619566 0.562210307486631
6619.0 1.0 0.8937282982336956 0.4217033997326203
6619.0 0.0 0.34661400815217386 0.40946441310160425
6619.0 3.0 0.2085093362771739 0.7589661905080214
6619.0 1.0 0.2085093362771739 0.7589661905080214
6620.0 0.0 0.24163500679347827 0.7406682306149732
6620.0 0.0 0.6776756202445653 0.563333868315508
6620.0 0.0 0.34790032812500005 0.4097111029411764
6620.0 1.0 0.8907384870923913 0.41819080815508014
6621.0 0.0 0.3513970998641305 0.40796620588235294
6621.0 1.0 0.8912557934782609 0.41522038302139036
6621.0 0.0 0.6744514137228261 0.5658421036096257
6621.0 0.0 0.2436572058423913 0.7353765929144385
6622.0 0.0 0.6723070767663043 0.566488888368984
6622.0 0.0 0.35279718682065214 0.40871157085561494
6622.0 1.0 0.8927029320652173 0.4148538663101604
6622.0 1.0 0.21291205638586957 0.7621478322192514
6622.0 0.0 0.8198311847826086 0.5231937065508021
6623.0 0.0 0.6710530577445653 0.5706257132352941
6623.0 0.0 0.8195083457880434 0.5215655648395722
6623.0 0.0 0.3530055332880435 0.4097825929144385
6623.0 1.0 0.21265087907608693 0.7623262867647059
6623.0 1.0 0.8910935441576087 0.3622932125668449
6624.0 0.0 0.8214032547554347 0.5228434679144385
6624.0 0.0 0.3532306114130435 0.4091770153743315
6624.0 1.0 0.21285541168478256 0.7627993295454545
6624.0 1.0 0.8920428654891304 0.4147987366310161
6624.0 0.0 0.6696764286684782 0.5737458088235294
6625.0 0.0 0.6673501888586957 0.5775763368983957
6625.0 0.0 0.8210430142663043 0.5226847600267379
6625.0 0.0 0.35388901902173914 0.4059737506684492
6625.0 1.0 0.21326453736413042 0.7632541143048128
6625.0 1.0 0.8919115067934782 0.4145333495989305
6626.0 0.0 0.35296540692934786 0.40614430013368985
6626.0 0.0 0.8207824130434782 0.5211223455882352
6626.0 0.0 0.6652343172554349 0.581269432486631
6626.0 1.0 0.8920596161684782 0.3646644244652407
6626.0 1.0 0.21222595040760872 0.7637468636363637
6627.0 0.0 0.8213313559782608 0.5242163101604278
6627.0 3.0 0.48020103668478265 0.41150311363636366
6627.0 0.0 0.35020187635869565 0.40458856684491973
6627.0 1.0 0.21119001154891306 0.7639873322192513
6627.0 1.0 0.8915167683423915 0.4146517586898396
6627.0 0.0 0.6612581582880435 0.5853053415775402
6628.0 3.0 0.479888875 0.41098295855614975
6628.0 0.0 0.8227365326086957 0.5233766891711229
6628.0 0.0 0.34857538451086956 0.40783066176470584
6628.0 0.0 0.6582139884510869 0.5862248061497326
6628.0 1.0 0.8913371046195653 0.41472339171122996
