6539 0 0.6133333333333333 0.78
6539 1 0.32666666666666666 0.7666666666666666
6540 0 0.78 0.2666666666666667
6540 0 0.43333333333333335 0.5533333333333333
6540 0 0.62 0.78
6540 1 0.32666666666666666 0.7666666666666666
6540 3 0.5666666666666667 0.6333333333333333
6541 0 0.78 0.2733333333333333
6541 0 0.44 0.5533333333333333
6541 0 0.62 0.78
6541 1 0.3333333333333333 0.7733333333333333
6541 3 0.5733333333333334 0.64
6542 0 0.7866666666666666 0.2733333333333333
6542 0 0.44 0.56
6542 0 0.6266666666666667 0.78
6542 1 0.3333333333333333 0.7733333333333333
6542 3 0.5733333333333334 0.6333333333333333
6543 0 0.7866666666666666 0.28
6543 0 0.44 0.5733333333333333
6543 0 0.6266666666666667 0.78
6543 3 0.58 0.6333333333333333
6544 0 0.7866666666666666 0.28
6544 0 0.4533333333333333 0.5666666666666667
6544 0 0.6333333333333333 0.78
6544 3 0.58 0.6333333333333333
6545 0 0.7866666666666666 0.28
6545 0 0.46 0.5866666666666667
6545 0 0.64 0.7733333333333333
6545 3 0.5866666666666667 0.6333333333333333
6546 0 0.7866666666666666 0.28
6546 0 0.47333333333333333 0.5866666666666667
6546 0 0.6466666666666666 0.7733333333333333
6546 3 0.5933333333333334 0.6333333333333333
6547 0 0.7866666666666666 0.28
6547 0 0.48 0.5800000000000001
6547 0 0.6466666666666666 0.7733333333333333
6547 3 0.6133333333333333 0.5333333333333333
6547 3 0.5933333333333334 0.6333333333333333
6548 0 0.7866666666666666 0.2866666666666666
6548 0 0.4866666666666667 0.5800000000000001
6548 0 0.6533333333333333 0.7733333333333333
6548 3 0.6 0.6333333333333333
6549 0 0.7866666666666666 0.2866666666666666
6549 0 0.4866666666666667 0.5866666666666667
6549 0 0.6533333333333333 0.7733333333333333
6549 3 0.6066666666666667 0.5266666666666666
6549 3 0.6066666666666667 0.6333333333333333
6550 0 0.7866666666666666 0.2866666666666666
6550 0 0.49333333333333335 0.5866666666666667
6550 0 0.66 0.7733333333333333
6550 3 0.6133333333333333 0.5266666666666666
6550 3 0.6066666666666667 0.6266666666666667
6551 0 0.7933333333333333 0.29333333333333333
6551 0 0.5 0.5866666666666667
6551 0 0.6666666666666666 0.7733333333333333
6551 3 0.6066666666666667 0.52
6551 3 0.6133333333333333 0.6266666666666667
6552 0 0.7933333333333333 0.29333333333333333
6552 0 0.5066666666666667 0.5933333333333333
6552 0 0.6666666666666666 0.7733333333333333
6552 3 0.6 0.5066666666666666
6552 3 0.62 0.6266666666666667
6553 0 0.7933333333333333 0.30000000000000004
6553 0 0.5133333333333333 0.5933333333333333
6553 3 0.6 0.5066666666666666
6553 3 0.62 0.6266666666666667
6554 0 0.7933333333333333 0.30000000000000004
6554 0 0.5133333333333333 0.5933333333333333
6554 0 0.56 0.42000000000000004
6554 0 0.62 0.5800000000000001
6554 0 0.6666666666666666 0.76
6554 3 0.6 0.5
6554 3 0.6266666666666667 0.6266666666666667
6554 3 0.5666666666666667 0.76
6555 0 0.7933333333333333 0.30000000000000004
6555 0 0.52 0.6
6555 0 0.5533333333333333 0.41333333333333333
6555 0 0.6733333333333333 0.7666666666666666
6555 3 0.6 0.5
6555 3 0.6266666666666667 0.62
6555 3 0.5733333333333334 0.76
6556 0 0.7933333333333333 0.30666666666666664
6556 0 0.5266666666666666 0.6
6556 0 0.5466666666666666 0.4066666666666666
6556 0 0.6733333333333333 0.76
6556 3 0.5733333333333334 0.4666666666666667
6556 3 0.6333333333333333 0.62
6557 0 0.7933333333333333 0.30666666666666664
6557 0 0.5333333333333333 0.6
6557 0 0.5466666666666666 0.4066666666666666
6557 0 0.6866666666666666 0.7533333333333333
6558 0 0.7933333333333333 0.31333333333333335
6558 0 0.54 0.6
6558 0 0.5266666666666666 0.4
6558 0 0.6866666666666666 0.7533333333333333
6559 0 0.7933333333333333 0.31333333333333335
6559 0 0.5466666666666666 0.6
6559 0 0.52 0.3933333333333333
6559 0 0.6866666666666666 0.7466666666666666
6560 0 0.7933333333333333 0.31333333333333335
6560 0 0.5533333333333333 0.6
6560 0 0.5133333333333333 0.3866666666666667
6560 0 0.6866666666666666 0.7466666666666666
6561 0 0.56 0.6
6561 0 0.5066666666666667 0.3866666666666667
6561 0 0.6866666666666666 0.7466666666666666
6562 0 0.5666666666666667 0.6
6562 0 0.5066666666666667 0.3866666666666667
6563 0 0.5733333333333334 0.6
6563 0 0.49333333333333335 0.38
6564 0 0.58 0.6
6564 0 0.49333333333333335 0.38
6564 1 0.66 0.64
6565 0 0.5866666666666667 0.6066666666666667
6565 0 0.49333333333333335 0.38
6565 1 0.6666666666666666 0.64
6566 0 0.5933333333333334 0.5933333333333333
6566 0 0.72 0.7266666666666667
6566 0 0.48 0.38
6567 0 0.5933333333333334 0.5933333333333333
6567 0 0.72 0.7266666666666667
6567 0 0.47333333333333333 0.3733333333333333
6568 0 0.6 0.5933333333333333
6568 0 0.47333333333333333 0.3733333333333333
6569 0 0.6 0.5933333333333333
6569 0 0.4666666666666667 0.3733333333333333
6570 0 0.6133333333333333 0.5933333333333333
6570 0 0.46 0.3733333333333333
6571 0 0.6133333333333333 0.5933333333333333
6571 0 0.4533333333333333 0.3733333333333333
6572 0 0.62 0.5933333333333333
6572 0 0.44666666666666666 0.3866666666666667
6573 0 0.62 0.6
6573 0 0.44 0.3866666666666667
6574 0 0.6266666666666667 0.5933333333333333
6574 0 0.44 0.3866666666666667
6574 3 0.9133333333333333 0.4733333333333334
6575 0 0.6266666666666667 0.6
6575 0 0.43333333333333335 0.3866666666666667
6575 3 0.9066666666666666 0.4733333333333334
6576 0 0.6333333333333333 0.5933333333333333
6576 0 0.43333333333333335 0.3866666666666667
6576 1 0.8466666666666667 0.4066666666666666
6576 3 0.9066666666666666 0.4733333333333334
6577 0 0.6333333333333333 0.5933333333333333
6577 0 0.4266666666666667 0.3866666666666667
6577 1 0.8533333333333334 0.4066666666666666
6577 3 0.9066666666666666 0.4733333333333334
6578 0 0.6466666666666666 0.5866666666666667
6578 0 0.4266666666666667 0.3866666666666667
6578 1 0.8466666666666667 0.4066666666666666
6578 3 0.9066666666666666 0.4733333333333334
6579 0 0.6533333333333333 0.5866666666666667
6579 0 0.42 0.38
6579 1 0.8466666666666667 0.41333333333333333
6579 3 0.9066666666666666 0.4733333333333334
6580 0 0.6533333333333333 0.5800000000000001
6580 0 0.42 0.38
6580 1 0.8466666666666667 0.42000000000000004
6581 0 0.6533333333333333 0.5800000000000001
6581 0 0.41333333333333333 0.38
6582 0 0.66 0.5800000000000001
6582 0 0.41333333333333333 0.38
6583 0 0.6533333333333333 0.5866666666666667
6583 0 0.41333333333333333 0.3866666666666667
6583 1 0.84 0.43333333333333335
6584 0 0.66 0.5800000000000001
6584 0 0.4066666666666667 0.3866666666666667
6584 1 0.84 0.43999999999999995
6584 3 0.9 0.4666666666666667
6585 0 0.6533333333333333 0.5800000000000001
6585 0 0.4066666666666667 0.3933333333333333
6585 3 0.8933333333333333 0.4666666666666667
6586 0 0.66 0.5800000000000001
6586 0 0.4 0.3866666666666667
6586 3 0.8933333333333333 0.4666666666666667
6587 0 0.66 0.5733333333333333
6587 0 0.4 0.3933333333333333
6587 3 0.8933333333333333 0.4666666666666667
6588 0 0.66 0.5733333333333333
6588 0 0.3933333333333333 0.4
6588 3 0.8933333333333333 0.4666666666666667
6589 0 0.66 0.5800000000000001
6589 0 0.3933333333333333 0.4
6589 3 0.8933333333333333 0.4666666666666667
6590 0 0.6666666666666666 0.5800000000000001
6590 0 0.3933333333333333 0.4
6590 3 0.8933333333333333 0.48
6591 0 0.6666666666666666 0.5800000000000001
6591 0 0.38666666666666666 0.4
6591 3 0.9066666666666666 0.4666666666666667
6592 0 0.6666666666666666 0.5800000000000001
6592 0 0.38666666666666666 0.4
6593 0 0.6666666666666666 0.5800000000000001
6593 0 0.38 0.4
6593 1 0.9 0.4733333333333334
6594 0 0.6666666666666666 0.5866666666666667
6594 0 0.38 0.4
6594 1 0.9 0.4733333333333334
6595 0 0.6666666666666666 0.5800000000000001
6595 0 0.38 0.4
6595 1 0.9 0.4733333333333334
6596 0 0.82 0.4666666666666667
6596 0 0.6666666666666666 0.5866666666666667
6596 0 0.38 0.4
6596 1 0.9 0.4733333333333334
6596 3 0.18666666666666668 0.7533333333333333
6597 0 0.82 0.4666666666666667
6597 0 0.6666666666666666 0.5866666666666667
6597 0 0.37333333333333335 0.4
6597 1 0.9 0.4733333333333334
6597 3 0.19333333333333333 0.7533333333333333
6598 0 0.8133333333333334 0.4666666666666667
6598 0 0.6666666666666666 0.5866666666666667
6598 0 0.37333333333333335 0.4
6598 1 0.9 0.4733333333333334
6598 3 0.19333333333333333 0.7533333333333333
6599 0 0.8133333333333334 0.4733333333333334
6599 0 0.6666666666666666 0.5933333333333333
6599 0 0.37333333333333335 0.4
6599 1 0.9 0.48
6599 3 0.19333333333333333 0.7533333333333333
6600 0 0.8 0.4733333333333334
6600 0 0.6666666666666666 0.5933333333333333
6600 0 0.37333333333333335 0.4
6600 3 0.19333333333333333 0.7533333333333333
6601 0 0.7933333333333333 0.4866666666666667
6601 0 0.6666666666666666 0.5933333333333333
6601 0 0.36666666666666664 0.3933333333333333
6601 3 0.19333333333333333 0.7533333333333333
6602 0 0.7866666666666666 0.4866666666666667
6602 0 0.6666666666666666 0.6
6602 0 0.36666666666666664 0.3933333333333333
6602 3 0.19333333333333333 0.7533333333333333
6603 0 0.78 0.4933333333333333
6603 0 0.6666666666666666 0.6066666666666667
6603 0 0.36666666666666664 0.3933333333333333
6603 3 0.19333333333333333 0.7533333333333333
6604 0 0.78 0.4933333333333333
6604 0 0.6666666666666666 0.6066666666666667
6604 0 0.36666666666666664 0.3933333333333333
6604 3 0.19333333333333333 0.7533333333333333
6605 0 0.7666666666666667 0.5
6605 0 0.66 0.6133333333333333
6605 0 0.36666666666666664 0.3933333333333333
6605 3 0.2 0.7533333333333333
6606 0 0.7666666666666667 0.5
6606 0 0.66 0.6133333333333333
6606 0 0.36666666666666664 0.3933333333333333
6606 3 0.19333333333333333 0.7466666666666666
6607 0 0.7533333333333333 0.5066666666666666
6607 0 0.6666666666666666 0.62
6607 0 0.36 0.3866666666666667
6607 3 0.19333333333333333 0.7466666666666666
6608 0 0.7466666666666667 0.5066666666666666
6608 0 0.66 0.62
6608 0 0.36 0.3866666666666667
6608 3 0.19333333333333333 0.7466666666666666
6609 0 0.7333333333333333 0.5066666666666666
6609 0 0.66 0.62
6609 0 0.36 0.3866666666666667
6609 3 0.19333333333333333 0.7466666666666666
6610 0 0.7266666666666667 0.5066666666666666
6610 0 0.66 0.6266666666666667
6610 0 0.36 0.3933333333333333
6610 3 0.19333333333333333 0.7466666666666666
6611 0 0.72 0.5133333333333333
6611 0 0.6666666666666666 0.6266666666666667
6611 3 0.19333333333333333 0.7466666666666666
6612 0 0.7133333333333334 0.52
6612 0 0.66 0.6333333333333333
6612 3 0.19333333333333333 0.7466666666666666
6613 0 0.7066666666666667 0.5266666666666666
6613 0 0.6733333333333333 0.6333333333333333
6613 3 0.2 0.7466666666666666
6614 0 0.7066666666666667 0.5266666666666666
6614 0 0.6666666666666666 0.6333333333333333
6614 3 0.2 0.7466666666666666
6615 0 0.7 0.5333333333333333
6615 0 0.6733333333333333 0.64
6615 0 0.35333333333333333 0.38
6615 3 0.20666666666666667 0.74
6616 0 0.6933333333333334 0.5333333333333333
6616 0 0.6733333333333333 0.64
6616 3 0.20666666666666667 0.74
6617 0 0.6866666666666666 0.5333333333333333
6617 0 0.6666666666666666 0.6466666666666667
6617 3 0.20666666666666667 0.74
6618 0 0.6733333333333333 0.6466666666666667
6618 0 0.6851142173913043 0.528164277406417
6618 1 0.19333333333333333 0.7533333333333333
6618 3 0.20666666666666667 0.74
6619 0 0.6804939354619566 0.562210307486631
6619 1 0.19333333333333333 0.7533333333333333
6619 3 0.20666666666666667 0.74
6620 0 0.3466666666666667 0.3866666666666667
6620 0 0.24163500679347827 0.7406682306149732
6620 0 0.6776756202445653 0.563333868315508
6620 1 0.19333333333333333 0.7533333333333333
6620 3 0.5 0.3466666666666667
6621 0 0.6733333333333333 0.5466666666666666
6621 0 0.2436572058423913 0.7353765929144385
6621 1 0.19333333333333333 0.7533333333333333
6621 3 0.5 0.3466666666666667
6622 0 0.5533333333333333 0.33333333333333337
6622 0 0.3466666666666667 0.3733333333333333
6622 0 0.6723070767663043 0.566488888368984
6622 1 0.19333333333333333 0.7533333333333333
6622 3 0.5 0.3466666666666667
6623 0 0.5466666666666666 0.31333333333333335
6623 0 0.6710530577445653 0.5706257132352941
6623 1 0.19333333333333333 0.7533333333333333
6623 3 0.5 0.3466666666666667
6624 0 0.66 0.56
6624 0 0.5466666666666666 0.31333333333333335
6624 1 0.19333333333333333 0.7533333333333333
6625 0 0.66 0.56
6625 0 0.5533333333333333 0.31333333333333335
6625 1 0.19333333333333333 0.7533333333333333
6626 0 0.6733333333333333 0.6599999999999999
6626 0 0.5533333333333333 0.30666666666666664
6626 1 0.19333333333333333 0.7533333333333333
6627 0 0.68 0.6599999999999999
6627 1 0.19333333333333333 0.7533333333333333
6628 0 0.68 0.6599999999999999
6628 1 0.19333333333333333 0.7533333333333333
6629 0 0.82 0.5066666666666666
6629 0 0.68 0.6599999999999999
6629 1 0.18666666666666668 0.7466666666666666
6630 0 0.68 0.6666666666666667
6630 0 0.34565332608695654 0.4068111991978609
6630 1 0.18666666666666668 0.7466666666666666
6630 3 0.5066666666666667 0.33999999999999997
6631 0 0.82 0.5066666666666666
6631 0 0.6866666666666666 0.6599999999999999
6631 0 0.3435150645380435 0.4045992967914439
6631 1 0.18666666666666668 0.7466666666666666
6632 0 0.82 0.5066666666666666
6632 0 0.6866666666666666 0.6599999999999999
6632 0 0.3424024585597826 0.40414538903743324
6632 1 0.18666666666666668 0.7466666666666666
6632 3 0.5133333333333333 0.33333333333333337
6633 0 0.6866666666666666 0.6599999999999999
6633 0 0.8206825672554348 0.5249194385026739
6633 0 0.3403311392663043 0.40201055548128345
6633 1 0.18666666666666668 0.7466666666666666
6633 3 0.5133333333333333 0.32666666666666666
6634 0 0.6866666666666666 0.6599999999999999
6634 0 0.8199734069293478 0.522776965909091
6634 0 0.3382964239130435 0.40279655614973264
6634 1 0.18666666666666668 0.7466666666666666
6634 3 0.5133333333333333 0.32666666666666666
6635 0 0.6933333333333334 0.6599999999999999
6635 0 0.3359394069293478 0.40157971925133695
6635 0 0.8193810088315217 0.5226897580213903
6635 1 0.18666666666666668 0.7466666666666666
6635 3 0.5133333333333333 0.32666666666666666
6636 0 0.6933333333333334 0.6599999999999999
6636 0 0.29333333333333333 0.6599999999999999
6636 0 0.56 0.29333333333333333
6636 0 0.32 0.3666666666666667
6636 1 0.18666666666666668 0.7466666666666666
6636 3 0.5133333333333333 0.32666666666666666
6637 0 0.29333333333333333 0.6533333333333333
6637 0 0.6933333333333334 0.6599999999999999
6637 0 0.5666666666666667 0.29333333333333333
6637 0 0.32 0.3666666666666667
6637 0 0.82 0.52
6637 1 0.18666666666666668 0.7466666666666666
6637 3 0.5133333333333333 0.32666666666666666
6638 0 0.3 0.6533333333333333
6638 0 0.6933333333333334 0.6599999999999999
6638 0 0.5666666666666667 0.29333333333333333
6638 0 0.32 0.3666666666666667
6638 0 0.82 0.52
6638 1 0.18666666666666668 0.7466666666666666
6638 3 0.5133333333333333 0.31999999999999995
6639 0 0.3 0.6533333333333333
6639 0 0.7 0.6599999999999999
6639 0 0.5666666666666667 0.29333333333333333
6639 0 0.32 0.36
6639 0 0.8266666666666667 0.5
6639 1 0.18666666666666668 0.7466666666666666
6639 3 0.5133333333333333 0.31999999999999995
6640 0 0.3 0.6466666666666667
6640 0 0.7 0.6599999999999999
6640 0 0.31333333333333335 0.36
6640 0 0.82 0.5
6640 1 0.18666666666666668 0.7466666666666666
6640 3 0.5133333333333333 0.31999999999999995
6641 0 0.30666666666666664 0.6466666666666667
6641 0 0.7 0.6599999999999999
6641 0 0.82 0.5
6641 0 0.32072943206521737 0.3977672660427807
6641 1 0.18666666666666668 0.7466666666666666
6641 3 0.5133333333333333 0.31999999999999995
6642 0 0.6 0.6066666666666667
6642 0 0.30666666666666664 0.6466666666666667
6642 0 0.82 0.5
6642 0 0.3192504694293478 0.39534838101604275
6642 1 0.18666666666666668 0.7466666666666666
6642 3 0.52 0.31999999999999995
6643 0 0.6 0.6133333333333333
6643 0 0.30666666666666664 0.64
6643 0 0.7133333333333334 0.6666666666666667
6643 0 0.32004750271739124 0.3955140748663102
6643 1 0.18666666666666668 0.7466666666666666
6643 3 0.52 0.31999999999999995
6644 0 0.6 0.6133333333333333
6644 0 0.30666666666666664 0.64
6644 0 0.82 0.5
6644 0 0.31729602785326094 0.3777108215240641
6644 1 0.18666666666666668 0.7466666666666666
6644 3 0.52 0.31999999999999995
6645 0 0.5933333333333334 0.62
6645 0 0.31333333333333335 0.64
6645 0 0.31419766508152175 0.37734681350267385
6645 1 0.18666666666666668 0.7466666666666666
6645 3 0.52 0.31999999999999995
6646 0 0.5933333333333334 0.62
6646 0 0.31333333333333335 0.6333333333333333
6646 0 0.31365804076086956 0.3780298181818182
6646 1 0.18666666666666668 0.7466666666666666
6646 3 0.52 0.31999999999999995
6647 0 0.5933333333333334 0.6266666666666667
6647 0 0.31333333333333335 0.6333333333333333
6647 0 0.31251627445652175 0.37806959692513364
6647 1 0.19333333333333333 0.7533333333333333
6647 3 0.52 0.31333333333333335
6648 0 0.29333333333333333 0.36
6648 0 0.31333333333333335 0.6266666666666667
6648 0 0.5933333333333334 0.6333333333333333
6648 1 0.19333333333333333 0.7533333333333333
6648 3 0.5266666666666666 0.31333333333333335
6649 0 0.31333333333333335 0.6266666666666667
6649 0 0.5933333333333334 0.6333333333333333
6649 0 0.31106851358695653 0.3770496651069519
6649 1 0.19333333333333333 0.7533333333333333
6649 3 0.5266666666666666 0.31333333333333335
6650 0 0.29333333333333333 0.3733333333333333
6650 0 0.31333333333333335 0.6266666666666667
6650 0 0.5933333333333334 0.64
6650 1 0.19333333333333333 0.7533333333333333
6650 3 0.5266666666666666 0.31333333333333335
6651 0 0.2866666666666667 0.36
6651 0 0.32 0.6266666666666667
6651 0 0.5933333333333334 0.64
6651 1 0.19333333333333333 0.7533333333333333
6651 3 0.5266666666666666 0.31333333333333335
6652 0 0.2866666666666667 0.3666666666666667
6652 0 0.32 0.62
6652 0 0.5866666666666667 0.64
6652 1 0.19333333333333333 0.7533333333333333
6652 3 0.5266666666666666 0.30666666666666664
6653 0 0.2866666666666667 0.3666666666666667
6653 0 0.32 0.62
6653 0 0.5866666666666667 0.6466666666666667
6653 1 0.19333333333333333 0.7533333333333333
6653 3 0.5266666666666666 0.30666666666666664
6654 0 0.32 0.6133333333333333
6654 0 0.5866666666666667 0.6466666666666667
6654 0 0.3025582669836957 0.36951976871657755
6654 1 0.19333333333333333 0.7533333333333333
6654 3 0.5266666666666666 0.30666666666666664
6654 3 0.7933333333333333 0.54
6655 0 0.32 0.6133333333333333
6655 0 0.5866666666666667 0.6533333333333333
6655 0 0.30178529279891303 0.36840595922459896
6655 1 0.19333333333333333 0.7533333333333333
6655 3 0.66 0.29333333333333333
6655 3 0.5333333333333333 0.30666666666666664
6655 3 0.7933333333333333 0.54
6656 0 0.28 0.36
6656 0 0.32 0.6066666666666667
6656 0 0.5866666666666667 0.6533333333333333
6656 0 0.6 0.28
6656 1 0.19333333333333333 0.7533333333333333
6656 3 0.66 0.29333333333333333
6656 3 0.5333333333333333 0.30000000000000004
6656 3 0.7933333333333333 0.54
6657 0 0.28 0.36
6657 0 0.32666666666666666 0.6066666666666667
6657 0 0.5866666666666667 0.6599999999999999
6657 0 0.6066666666666667 0.28
6657 1 0.19333333333333333 0.7533333333333333
6657 3 0.66 0.2866666666666666
6657 3 0.5333333333333333 0.30000000000000004
6657 3 0.7866666666666666 0.54
6658 0 0.32666666666666666 0.6
6658 0 0.5866666666666667 0.6599999999999999
6658 0 0.6066666666666667 0.28
6658 0 0.3002082581521739 0.36595157887700536
6658 1 0.19333333333333333 0.7533333333333333
6658 3 0.6666666666666666 0.29333333333333333
6658 3 0.5333333333333333 0.30000000000000004
6658 3 0.7866666666666666 0.54
6659 0 0.28 0.36
6659 0 0.32666666666666666 0.6
6659 0 0.5866666666666667 0.6599999999999999
6659 0 0.6066666666666667 0.28
6659 1 0.19333333333333333 0.7533333333333333
6659 3 0.6666666666666666 0.29333333333333333
6659 3 0.5333333333333333 0.30000000000000004
6659 3 0.7866666666666666 0.54
6660 0 0.28 0.3666666666666667
6660 0 0.32666666666666666 0.6
6660 0 0.5866666666666667 0.6666666666666667
6660 0 0.6066666666666667 0.28
6660 1 0.9133333333333333 0.45999999999999996
6660 1 0.19333333333333333 0.7533333333333333
6660 3 0.5333333333333333 0.30000000000000004
6660 3 0.7866666666666666 0.54
6661 0 0.28 0.36
6661 0 0.32666666666666666 0.5933333333333333
